origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.6,595.8547373803285
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.65,605.34007031398
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.7,616.8683908912283
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.75,627.8663203037286
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.8,640.622954910033
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.85,655.175933840231
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.9,673.586319273329
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.95,698.2980409845394
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.975,721.5073372261614
2026-02-25,ILI incidence,1,2026-02-22,PL,quantile,0.99,745.9462889768297
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.01,346.37363763300954
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.025,368.3328885889691
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.05,386.6110209987618
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.1,410.3781860212633
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.15,425.9433841365773
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.2,440.5341453049992
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.25,454.4688947985401
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.3,467.1399715590843
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.35,479.5796981718367
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.4,491.1243961002344
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.45,504.0881763518532
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.5,517.9769787638602
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.55,531.8886572244957
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.6,545.8142742172936
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.65,563.5037442026776
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.7,580.6774490252902
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.75,598.48118882733
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.8,617.6904278253793
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.85,642.0703128697703
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.9,672.3907400036882
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.95,714.2664513546503
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.975,755.1197147457548
2026-02-25,ILI incidence,2,2026-03-01,PL,quantile,0.99,791.436800120839
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.01,285.5710727408281
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.025,305.1147058869901
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.05,323.6623357112836
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.1,347.96338632125344
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.15,364.3971960501642
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.2,379.3261095052409
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.25,393.2620179565751
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.3,407.8393689405814
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.35,419.4758405963521
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.4,431.9478937752687
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.45,447.0503805185999
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.5,463.32277243485714
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.55,476.4535908979949
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.6,495.12045045050553
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.65,511.5909788215492
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.7,533.5680232790263
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.75,557.5232421038468
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.8,580.5792606779445
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.85,612.5227380162336
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.9,650.5820690984224
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.95,709.137530875501
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.975,763.7155041623256
2026-02-25,ILI incidence,3,2026-03-08,PL,quantile,0.99,817.2072238295076
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.01,248.85180945987773
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.025,264.59036047655445
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.05,281.23102531606963
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.1,302.973853478751
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.15,319.1885667672502
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.2,333.5766284144475
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.25,346.656273266966
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.3,359.25693906165145
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.35,370.76268139872167
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.4,383.7087253059314
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.45,398.28440854392994
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.5,413.4741472427864
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.55,428.3145820627521
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.6,444.2418713963305
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.65,461.3423630749693
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.7,484.2099591771701
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.75,507.8083609540941
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.8,533.2424366200531
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.85,570.5625485682515
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.9,615.9853036632835
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.95,684.4093469326858
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.975,747.7386492570558
2026-02-25,ILI incidence,4,2026-03-15,PL,quantile,0.99,816.0685497860633
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.01,18.1703978484128
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.025,18.28180392067469
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.05,18.37190377510512
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.1,18.876089242063674
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.15,19.1658608056215
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.2,19.38890961987068
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.25,19.58869742389562
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.3,19.751273308466114
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.35,19.88604838433219
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.4,20.02442303911999
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.45,20.276440991232008
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.5,20.410939808001515
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.55,20.55132862681881
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.6,20.64457618859983
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.65,20.754512510892944
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.7,21.01219550841445
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.75,21.145049075198468
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.8,21.270549872491564
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.85,21.51142699143042
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.9,21.67164804282356
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.95,21.80913737422631
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.975,21.9264027243368
2026-02-25,ILI incidence,-1,2026-02-08,RO,quantile,0.99,21.980645741099018
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.01,889.4487872817382
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.025,891.7474900805291
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.05,896.4982337613936
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.1,905.5019157797792
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.15,915.2462336525704
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.2,923.5048227138126
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.25,932.0141646318252
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.3,941.1561770993956
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.35,948.9657376275384
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.4,956.6628870832768
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.45,965.116120909774
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.5,973.205796693606
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.55,982.3673939720586
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.6,990.8936231198344
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.65,1000.6974424349278
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.7,1009.9468630698116
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.75,1020.594742058945
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.8,1031.2957271259695
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.85,1042.98227603153
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.9,1055.1916426990774
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.95,1069.1041085151746
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.975,1075.4723990549192
2026-02-25,ARI incidence,-1,2026-02-08,RO,quantile,0.99,1080.944208864894
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.01,12.043612737187146
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.025,13.009180856708042
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.05,13.464120192013551
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.1,14.232574285610973
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.15,14.666962337597424
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.2,14.980724922755964
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.25,15.104225274750489
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.3,15.567987731035927
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.35,15.952482345558504
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.4,16.233906239999158
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.45,16.514438485156752
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.5,16.71579957748361
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.55,17.04909594609134
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.6,17.46679565684701
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.65,17.590046933286295
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.7,17.738251864378505
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.75,18.07322044972137
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.8,18.514394921042346
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.85,18.898281576257325
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.9,19.51361177889707
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.95,19.88897170554614
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.975,20.28388085813984
2026-02-25,ILI incidence,0,2026-02-15,RO,quantile,0.99,20.9063975698216
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.01,812.2880356355483
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.025,827.8837124317758
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.05,843.2206908752952
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.1,860.6272544914139
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.15,873.8651259707402
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.2,885.7554623514781
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.25,896.9460397148607
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.3,907.2988074509234
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.35,916.1954006794272
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.4,926.2152376598228
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.45,936.476529135974
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.5,945.9180457955316
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.55,956.2103712760122
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.6,967.275043830678
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.65,980.7685178438282
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.7,993.9560918704162
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.75,1008.8752932562028
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.8,1025.6876887541805
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.85,1044.5326618642323
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.9,1069.0688247217329
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.95,1098.9441694798936
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.975,1119.9946086353195
2026-02-25,ARI incidence,0,2026-02-15,RO,quantile,0.99,1141.937751265594
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.01,6.979011641882251
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.025,7.87300891609122
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.05,8.830324356675789
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.1,9.663995924525649
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.15,11.117185292021745
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.2,11.56445406467232
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.25,12.079304501666062
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.3,12.361096953605802
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.35,13.042685410010645
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.4,13.608955815972548
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.45,13.920792250907493
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.5,14.141013984863608
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.55,14.417318867733368
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.6,14.771743905391912
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.65,15.370468207661965
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.7,15.738572782326065
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.75,15.933771310895228
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.8,16.42170923008955
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.85,17.020042377795114
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.9,18.18931484898931
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.95,18.662835368042803
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.975,19.03538524913427
2026-02-25,ILI incidence,1,2026-02-22,RO,quantile,0.99,20.347574915222907
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.01,747.0483331998888
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.025,765.5620440310488
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.05,785.2164842451631
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.1,809.3572489656123
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.15,827.1167089572493
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.2,840.8556430113407
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.25,853.0780362485709
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.3,866.5678115921465
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.35,879.7120314465798
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.4,892.7657263290878
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.45,905.2800293705708
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.5,921.0944879090484
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.55,935.730163858506
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.6,952.7494516764482
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.65,970.0150516097287
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.7,989.6647752126004
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.75,1008.3755165454668
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.8,1030.717199072539
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.85,1059.0602629322022
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.9,1093.5056838023552
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.95,1140.3849076579495
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.975,1179.0494565610202
2026-02-25,ARI incidence,1,2026-02-22,RO,quantile,0.99,1222.3187595692486
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.01,4.183530599558047
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.025,4.821384436263918
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.05,5.573795636980687
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.1,6.365533217953329
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.15,8.302638510798044
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.2,8.934043704277212
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.25,9.575675826887206
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.3,10.151063709665472
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.35,11.095727999045554
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.4,11.478804934266346
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.45,11.830937098986071
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.5,12.452294722116696
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.55,12.790692315287664
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.6,13.188424811830068
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.65,13.530066656734483
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.7,13.787916645382165
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.75,14.269859275704851
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.8,15.003317894126514
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.85,15.458833976978944
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.9,16.890538847829575
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.95,17.532783226481776
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.975,18.23811576729912
2026-02-25,ILI incidence,2,2026-03-01,RO,quantile,0.99,19.90599636948897
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.01,704.3923965175577
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.025,723.0527009153998
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.05,745.5839488549668
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.1,773.6608713406949
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.15,792.730608667108
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.2,809.3856009925663
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.25,823.8140394284555
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.3,837.8691479838035
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.35,850.9847331212967
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.4,864.6444948084569
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.45,880.2939222088241
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.5,895.8796646620585
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.55,914.0651812907596
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.6,934.9579049153672
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.65,957.9638595961736
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.7,980.2827803603816
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.75,1006.1974309274372
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.8,1036.3976582495754
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.85,1070.0759196545816
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.9,1116.8804214141146
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.95,1182.141976481232
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.975,1235.36727777819
2026-02-25,ARI incidence,2,2026-03-01,RO,quantile,0.99,1307.3983556473454
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.01,2.6474132992004105
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.025,3.102349585400963
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.05,3.585061568368931
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.1,4.2985164305645664
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.15,6.191895624778949
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.2,6.869646186793938
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.25,7.665034462645716
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.3,8.295251631397347
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.35,8.964638259143076
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.4,9.675071028522028
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.45,10.35004038047332
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.5,10.964057331986089
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.55,11.386603663536672
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.6,11.64984242926729
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.65,11.941905527746602
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.7,12.607154567840324
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.75,13.093100872525266
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.8,13.476652642814011
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.85,14.46519715030519
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.9,15.19692251087851
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.95,16.632622921692594
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.975,17.688745423319887
2026-02-25,ILI incidence,3,2026-03-08,RO,quantile,0.99,19.187129025737512
