target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,PL,2026-02-18,2026-03-01,0.75,3,quantile,874.168231691527
ILI incidence,PL,2026-02-18,2026-03-01,0.8,3,quantile,906.289345261542
ILI incidence,PL,2026-02-18,2026-03-01,0.85,3,quantile,956.392909591896
ILI incidence,PL,2026-02-18,2026-03-01,0.9,3,quantile,1013.48665617204
ILI incidence,PL,2026-02-18,2026-03-01,0.95,3,quantile,1086.39925817562
ILI incidence,PL,2026-02-18,2026-03-01,0.975,3,quantile,1137.20630360813
ILI incidence,PL,2026-02-18,2026-03-01,0.99,3,quantile,1177.6761456383
ILI incidence,PL,2026-02-18,2026-03-08,0.01,4,quantile,238.435193021739
ILI incidence,PL,2026-02-18,2026-03-08,0.025,4,quantile,261.386282333522
ILI incidence,PL,2026-02-18,2026-03-08,0.05,4,quantile,294.509580804329
ILI incidence,PL,2026-02-18,2026-03-08,0.1,4,quantile,341.152591422326
ILI incidence,PL,2026-02-18,2026-03-08,0.15,4,quantile,377.948875246243
ILI incidence,PL,2026-02-18,2026-03-08,0.2,4,quantile,418.003176250297
ILI incidence,PL,2026-02-18,2026-03-08,0.25,4,quantile,453.437390413995
ILI incidence,PL,2026-02-18,2026-03-08,0.3,4,quantile,485.504173173425
ILI incidence,PL,2026-02-18,2026-03-08,0.35,4,quantile,518.911314070293
ILI incidence,PL,2026-02-18,2026-03-08,0.4,4,quantile,556.660433349998
ILI incidence,PL,2026-02-18,2026-03-08,0.45,4,quantile,589.366284198854
ILI incidence,PL,2026-02-18,2026-03-08,0.5,4,quantile,624.146855660334
ILI incidence,PL,2026-02-18,2026-03-08,0.55,4,quantile,653.641168242407
ILI incidence,PL,2026-02-18,2026-03-08,0.6,4,quantile,687.004003114102
ILI incidence,PL,2026-02-18,2026-03-08,0.65,4,quantile,719.890014397959
ILI incidence,PL,2026-02-18,2026-03-08,0.7,4,quantile,755.804758425265
ILI incidence,PL,2026-02-18,2026-03-08,0.75,4,quantile,799.7729091672
ILI incidence,PL,2026-02-18,2026-03-08,0.8,4,quantile,839.992795969243
ILI incidence,PL,2026-02-18,2026-03-08,0.85,4,quantile,882.883367902683
ILI incidence,PL,2026-02-18,2026-03-08,0.9,4,quantile,932.632421252025
ILI incidence,PL,2026-02-18,2026-03-08,0.95,4,quantile,997.2651698969
ILI incidence,PL,2026-02-18,2026-03-08,0.975,4,quantile,1069.0916025122
ILI incidence,PL,2026-02-18,2026-03-08,0.99,4,quantile,1144.54418795057
ILI incidence,PL,2026-02-18,2026-02-15,,1,median,806.142934406301
ILI incidence,PL,2026-02-18,2026-02-22,,2,median,770.406289217332
ILI incidence,PL,2026-02-18,2026-03-01,,3,median,703.056423936226
ILI incidence,PL,2026-02-18,2026-03-08,,4,median,624.146855660334
ILI incidence,RO,2026-02-18,2026-02-15,0.01,1,quantile,11.0884477953088
ILI incidence,RO,2026-02-18,2026-02-15,0.025,1,quantile,11.9477051442413
ILI incidence,RO,2026-02-18,2026-02-15,0.05,1,quantile,12.5211156151653
ILI incidence,RO,2026-02-18,2026-02-15,0.1,1,quantile,13.5689439104775
ILI incidence,RO,2026-02-18,2026-02-15,0.15,1,quantile,14.3278097685808
ILI incidence,RO,2026-02-18,2026-02-15,0.2,1,quantile,14.81623647492
ILI incidence,RO,2026-02-18,2026-02-15,0.25,1,quantile,15.2367078213664
ILI incidence,RO,2026-02-18,2026-02-15,0.3,1,quantile,15.7876754483441
ILI incidence,RO,2026-02-18,2026-02-15,0.35,1,quantile,16.1693234603919
ILI incidence,RO,2026-02-18,2026-02-15,0.4,1,quantile,16.6622603486696
ILI incidence,RO,2026-02-18,2026-02-15,0.45,1,quantile,17.1203292818706
ILI incidence,RO,2026-02-18,2026-02-15,0.5,1,quantile,17.673329766735
ILI incidence,RO,2026-02-18,2026-02-15,0.55,1,quantile,18.2392943412348
ILI incidence,RO,2026-02-18,2026-02-15,0.6,1,quantile,18.6388199771266
ILI incidence,RO,2026-02-18,2026-02-15,0.65,1,quantile,19.0820831523227
ILI incidence,RO,2026-02-18,2026-02-15,0.7,1,quantile,19.6536995416579
ILI incidence,RO,2026-02-18,2026-02-15,0.75,1,quantile,20.2586415279131
ILI incidence,RO,2026-02-18,2026-02-15,0.8,1,quantile,20.9451711065609
ILI incidence,RO,2026-02-18,2026-02-15,0.85,1,quantile,21.7681570155837
ILI incidence,RO,2026-02-18,2026-02-15,0.9,1,quantile,23.0773485885761
ILI incidence,RO,2026-02-18,2026-02-15,0.95,1,quantile,25.0197390256648
ILI incidence,RO,2026-02-18,2026-02-15,0.975,1,quantile,27.1314640172675
ILI incidence,RO,2026-02-18,2026-02-15,0.99,1,quantile,28.8950128551903
ILI incidence,RO,2026-02-18,2026-02-22,0.01,2,quantile,7.17442513977956
ILI incidence,RO,2026-02-18,2026-02-22,0.025,2,quantile,7.86427211090088
ILI incidence,RO,2026-02-18,2026-02-22,0.05,2,quantile,8.64367595423761
ILI incidence,RO,2026-02-18,2026-02-22,0.1,2,quantile,9.63896142374429
ILI incidence,RO,2026-02-18,2026-02-22,0.15,2,quantile,10.3122715974692
ILI incidence,RO,2026-02-18,2026-02-22,0.2,2,quantile,10.9081014008225
ILI incidence,RO,2026-02-18,2026-02-22,0.25,2,quantile,11.4271249540689
ILI incidence,RO,2026-02-18,2026-02-22,0.3,2,quantile,11.9384957005177
ILI incidence,RO,2026-02-18,2026-02-22,0.35,2,quantile,12.3719578446976
ILI incidence,RO,2026-02-18,2026-02-22,0.4,2,quantile,12.8657717052097
ILI incidence,RO,2026-02-18,2026-02-22,0.45,2,quantile,13.4784431293064
ILI incidence,RO,2026-02-18,2026-02-22,0.5,2,quantile,14.0021282018602
ILI incidence,RO,2026-02-18,2026-02-22,0.55,2,quantile,14.4747816798932
ILI incidence,RO,2026-02-18,2026-02-22,0.6,2,quantile,14.9606431276866
ILI incidence,RO,2026-02-18,2026-02-22,0.65,2,quantile,15.5810026928972
ILI incidence,RO,2026-02-18,2026-02-22,0.7,2,quantile,16.1871757957667
ILI incidence,RO,2026-02-18,2026-02-22,0.75,2,quantile,17.0466307136022
ILI incidence,RO,2026-02-18,2026-02-22,0.8,2,quantile,17.8148970786196
ILI incidence,RO,2026-02-18,2026-02-22,0.85,2,quantile,19.0953226562847
ILI incidence,RO,2026-02-18,2026-02-22,0.9,2,quantile,21.0026934976414
ILI incidence,RO,2026-02-18,2026-02-22,0.95,2,quantile,24.2274401321566
ILI incidence,RO,2026-02-18,2026-02-22,0.975,2,quantile,26.6452167214219
ILI incidence,RO,2026-02-18,2026-02-22,0.99,2,quantile,29.1954248165832
ILI incidence,RO,2026-02-18,2026-03-01,0.01,3,quantile,4.70359355320405
ILI incidence,RO,2026-02-18,2026-03-01,0.025,3,quantile,5.26683201656996
ILI incidence,RO,2026-02-18,2026-03-01,0.05,3,quantile,6.05369116187075
ILI incidence,RO,2026-02-18,2026-03-01,0.1,3,quantile,6.98348567157732
ILI incidence,RO,2026-02-18,2026-03-01,0.15,3,quantile,7.53115057158474
ILI incidence,RO,2026-02-18,2026-03-01,0.2,3,quantile,8.23387787488314
ILI incidence,RO,2026-02-18,2026-03-01,0.25,3,quantile,8.79918494266216
ILI incidence,RO,2026-02-18,2026-03-01,0.3,3,quantile,9.29881240362681
ILI incidence,RO,2026-02-18,2026-03-01,0.35,3,quantile,9.86552339204714
ILI incidence,RO,2026-02-18,2026-03-01,0.4,3,quantile,10.3352660685791
ILI incidence,RO,2026-02-18,2026-03-01,0.45,3,quantile,10.9276262081133
ILI incidence,RO,2026-02-18,2026-03-01,0.5,3,quantile,11.5078875167022
ILI incidence,RO,2026-02-18,2026-03-01,0.55,3,quantile,12.066422843013
ILI incidence,RO,2026-02-18,2026-03-01,0.6,3,quantile,12.7158379569409
ILI incidence,RO,2026-02-18,2026-03-01,0.65,3,quantile,13.3989617379218
ILI incidence,RO,2026-02-18,2026-03-01,0.7,3,quantile,14.0809880323631
ILI incidence,RO,2026-02-18,2026-03-01,0.75,3,quantile,14.8569351202297
ILI incidence,RO,2026-02-18,2026-03-01,0.8,3,quantile,16.0742173988246
ILI incidence,RO,2026-02-18,2026-03-01,0.85,3,quantile,17.5198966354421
ILI incidence,RO,2026-02-18,2026-03-01,0.9,3,quantile,19.6852141811401
ILI incidence,RO,2026-02-18,2026-03-01,0.95,3,quantile,23.3501042494404
ILI incidence,RO,2026-02-18,2026-03-01,0.975,3,quantile,26.1180181232059
ILI incidence,RO,2026-02-18,2026-03-01,0.99,3,quantile,29.1028036379774
ILI incidence,RO,2026-02-18,2026-03-08,0.01,4,quantile,2.980159954212
ILI incidence,RO,2026-02-18,2026-03-08,0.025,4,quantile,3.49457655856213
ILI incidence,RO,2026-02-18,2026-03-08,0.05,4,quantile,4.29352474675067
ILI incidence,RO,2026-02-18,2026-03-08,0.1,4,quantile,5.20317397879122
ILI incidence,RO,2026-02-18,2026-03-08,0.15,4,quantile,6.01307753578325
ILI incidence,RO,2026-02-18,2026-03-08,0.2,4,quantile,6.50625126182993
ILI incidence,RO,2026-02-18,2026-03-08,0.25,4,quantile,7.00087227008986
ILI incidence,RO,2026-02-18,2026-03-08,0.3,4,quantile,7.50777217943625
ILI incidence,RO,2026-02-18,2026-03-08,0.35,4,quantile,8.0248453286187
ILI incidence,RO,2026-02-18,2026-03-08,0.4,4,quantile,8.58827612451927
ILI incidence,RO,2026-02-18,2026-03-08,0.45,4,quantile,9.14668873670537
ILI incidence,RO,2026-02-18,2026-03-08,0.5,4,quantile,9.75326760544596
ILI incidence,RO,2026-02-18,2026-03-08,0.55,4,quantile,10.3839184337922
ILI incidence,RO,2026-02-18,2026-03-08,0.6,4,quantile,11.1370333795942
ILI incidence,RO,2026-02-18,2026-03-08,0.65,4,quantile,11.7393026882515
ILI incidence,RO,2026-02-18,2026-03-08,0.7,4,quantile,12.7265433591998
ILI incidence,RO,2026-02-18,2026-03-08,0.75,4,quantile,13.978019664148
ILI incidence,RO,2026-02-18,2026-03-08,0.8,4,quantile,15.4024259373999
ILI incidence,RO,2026-02-18,2026-03-08,0.85,4,quantile,16.9658937492579
ILI incidence,RO,2026-02-18,2026-03-08,0.9,4,quantile,19.5047830395783
ILI incidence,RO,2026-02-18,2026-03-08,0.95,4,quantile,23.6475347996173
ILI incidence,RO,2026-02-18,2026-03-08,0.975,4,quantile,26.8917603014863
ILI incidence,RO,2026-02-18,2026-03-08,0.99,4,quantile,31.1511361463721
ILI incidence,RO,2026-02-18,2026-02-15,,1,median,17.673329766735
ILI incidence,RO,2026-02-18,2026-02-22,,2,median,14.0021282018602
ILI incidence,RO,2026-02-18,2026-03-01,,3,median,11.5078875167022
ILI incidence,RO,2026-02-18,2026-03-08,,4,median,9.75326760544596
ILI incidence,SI,2026-02-18,2026-02-15,0.01,1,quantile,0
ILI incidence,SI,2026-02-18,2026-02-15,0.025,1,quantile,0
ILI incidence,SI,2026-02-18,2026-02-15,0.05,1,quantile,0
ILI incidence,SI,2026-02-18,2026-02-15,0.1,1,quantile,0
ILI incidence,SI,2026-02-18,2026-02-15,0.15,1,quantile,0
ILI incidence,SI,2026-02-18,2026-02-15,0.2,1,quantile,0.354215598914858
ILI incidence,SI,2026-02-18,2026-02-15,0.25,1,quantile,1.25989563017949
ILI incidence,SI,2026-02-18,2026-02-15,0.3,1,quantile,1.90227785182236
ILI incidence,SI,2026-02-18,2026-02-15,0.35,1,quantile,2.58056494153852
ILI incidence,SI,2026-02-18,2026-02-15,0.4,1,quantile,3.47655400401648
ILI incidence,SI,2026-02-18,2026-02-15,0.45,1,quantile,4.30423376608095
ILI incidence,SI,2026-02-18,2026-02-15,0.5,1,quantile,5.36427791196973
ILI incidence,SI,2026-02-18,2026-02-15,0.55,1,quantile,6.31474327702708
ILI incidence,SI,2026-02-18,2026-02-15,0.6,1,quantile,7.589368232884
ILI incidence,SI,2026-02-18,2026-02-15,0.65,1,quantile,8.78119987782383
ILI incidence,SI,2026-02-18,2026-02-15,0.7,1,quantile,10.4652317067859
ILI incidence,SI,2026-02-18,2026-02-15,0.75,1,quantile,12.1367456870827
ILI incidence,SI,2026-02-18,2026-02-15,0.8,1,quantile,14.495349587512
ILI incidence,SI,2026-02-18,2026-02-15,0.85,1,quantile,17.7356259161486
ILI incidence,SI,2026-02-18,2026-02-15,0.9,1,quantile,22.3154595941196
ILI incidence,SI,2026-02-18,2026-02-15,0.95,1,quantile,29.200576478892
ILI incidence,SI,2026-02-18,2026-02-15,0.975,1,quantile,36.3203714769912
ILI incidence,SI,2026-02-18,2026-02-15,0.99,1,quantile,47.5355879395236
ILI incidence,SI,2026-02-18,2026-02-22,0.01,2,quantile,0
ILI incidence,SI,2026-02-18,2026-02-22,0.025,2,quantile,0
ILI incidence,SI,2026-02-18,2026-02-22,0.05,2,quantile,0
ILI incidence,SI,2026-02-18,2026-02-22,0.1,2,quantile,0
ILI incidence,SI,2026-02-18,2026-02-22,0.15,2,quantile,0
ILI incidence,SI,2026-02-18,2026-02-22,0.2,2,quantile,0
ILI incidence,SI,2026-02-18,2026-02-22,0.25,2,quantile,0
ILI incidence,SI,2026-02-18,2026-02-22,0.3,2,quantile,0.346630544576132
ILI incidence,SI,2026-02-18,2026-02-22,0.35,2,quantile,0.97912317576005
ILI incidence,SI,2026-02-18,2026-02-22,0.4,2,quantile,1.97755625713598
ILI incidence,SI,2026-02-18,2026-02-22,0.45,2,quantile,3.22616149638398
ILI incidence,SI,2026-02-18,2026-02-22,0.5,2,quantile,4.89176612363548
ILI incidence,SI,2026-02-18,2026-02-22,0.55,2,quantile,6.12272324771119
ILI incidence,SI,2026-02-18,2026-02-22,0.6,2,quantile,7.87715312942456
ILI incidence,SI,2026-02-18,2026-02-22,0.65,2,quantile,9.62932068526052
ILI incidence,SI,2026-02-18,2026-02-22,0.7,2,quantile,11.7291814098608
ILI incidence,SI,2026-02-18,2026-02-22,0.75,2,quantile,14.2994198547945
ILI incidence,SI,2026-02-18,2026-02-22,0.8,2,quantile,17.7794505957984
ILI incidence,SI,2026-02-18,2026-02-22,0.85,2,quantile,22.0172465665626
ILI incidence,SI,2026-02-18,2026-02-22,0.9,2,quantile,29.3152969678785
ILI incidence,SI,2026-02-18,2026-02-22,0.95,2,quantile,43.8351773238362
ILI incidence,SI,2026-02-18,2026-02-22,0.975,2,quantile,61.7735391944052
ILI incidence,SI,2026-02-18,2026-02-22,0.99,2,quantile,75.8292599284
ILI incidence,SI,2026-02-18,2026-03-01,0.01,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.025,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.05,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.1,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.15,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.2,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.25,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.3,3,quantile,0
ILI incidence,SI,2026-02-18,2026-03-01,0.35,3,quantile,0.636933824403368
ILI incidence,SI,2026-02-18,2026-03-01,0.4,3,quantile,1.94261832909757
ILI incidence,SI,2026-02-18,2026-03-01,0.45,3,quantile,3.29852438527787
ILI incidence,SI,2026-02-18,2026-03-01,0.5,3,quantile,4.60250831263303
ILI incidence,SI,2026-02-18,2026-03-01,0.55,3,quantile,6.3965090662846
ILI incidence,SI,2026-02-18,2026-03-01,0.6,3,quantile,8.33577901548272
ILI incidence,SI,2026-02-18,2026-03-01,0.65,3,quantile,10.4970293316013
ILI incidence,SI,2026-02-18,2026-03-01,0.7,3,quantile,12.9970214605151
ILI incidence,SI,2026-02-18,2026-03-01,0.75,3,quantile,16.6344805038773
ILI incidence,SI,2026-02-18,2026-03-01,0.8,3,quantile,22.7012467586086
ILI incidence,SI,2026-02-18,2026-03-01,0.85,3,quantile,27.8649961006846
ILI incidence,SI,2026-02-18,2026-03-01,0.9,3,quantile,39.1164199768579
ILI incidence,SI,2026-02-18,2026-03-01,0.95,3,quantile,62.1506932188599
ILI incidence,SI,2026-02-18,2026-03-01,0.975,3,quantile,92.5271574470228
ILI incidence,SI,2026-02-18,2026-03-01,0.99,3,quantile,125.049073600463
ILI incidence,SI,2026-02-18,2026-03-08,0.01,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.025,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.05,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.1,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.15,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.2,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.25,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.3,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.35,4,quantile,0
ILI incidence,SI,2026-02-18,2026-03-08,0.4,4,quantile,1.54443965060578
ILI incidence,SI,2026-02-18,2026-03-08,0.45,4,quantile,2.87114623606966
ILI incidence,SI,2026-02-18,2026-03-08,0.5,4,quantile,4.44459690080741
ILI incidence,SI,2026-02-18,2026-03-08,0.55,4,quantile,6.67984261190545
ILI incidence,SI,2026-02-18,2026-03-08,0.6,4,quantile,8.66688669749826
ILI incidence,SI,2026-02-18,2026-03-08,0.65,4,quantile,11.5784445510227
ILI incidence,SI,2026-02-18,2026-03-08,0.7,4,quantile,15.0377309518831
ILI incidence,SI,2026-02-18,2026-03-08,0.75,4,quantile,20.7046379571594
ILI incidence,SI,2026-02-18,2026-03-08,0.8,4,quantile,27.4556858219777
ILI incidence,SI,2026-02-18,2026-03-08,0.85,4,quantile,37.1992034056191
ILI incidence,SI,2026-02-18,2026-03-08,0.9,4,quantile,51.5771902125729
ILI incidence,SI,2026-02-18,2026-03-08,0.95,4,quantile,75.8275896185215
ILI incidence,SI,2026-02-18,2026-03-08,0.975,4,quantile,103.342003299511
ILI incidence,SI,2026-02-18,2026-03-08,0.99,4,quantile,141.010788231125
ILI incidence,SI,2026-02-18,2026-02-15,,1,median,5.36427791196973
ILI incidence,SI,2026-02-18,2026-02-22,,2,median,4.89176612363548
ILI incidence,SI,2026-02-18,2026-03-01,,3,median,4.60250831263303
ILI incidence,SI,2026-02-18,2026-03-08,,4,median,4.44459690080741
ILI incidence,SK,2026-02-18,2026-02-15,0.01,1,quantile,171.635415818877
ILI incidence,SK,2026-02-18,2026-02-15,0.025,1,quantile,188.411050129118
ILI incidence,SK,2026-02-18,2026-02-15,0.05,1,quantile,207.753287135222
ILI incidence,SK,2026-02-18,2026-02-15,0.1,1,quantile,231.273566583047
ILI incidence,SK,2026-02-18,2026-02-15,0.15,1,quantile,247.347848076547
ILI incidence,SK,2026-02-18,2026-02-15,0.2,1,quantile,258.869540873712
ILI incidence,SK,2026-02-18,2026-02-15,0.25,1,quantile,271.686340451463
ILI incidence,SK,2026-02-18,2026-02-15,0.3,1,quantile,283.658195863975
ILI incidence,SK,2026-02-18,2026-02-15,0.35,1,quantile,294.554411968435
ILI incidence,SK,2026-02-18,2026-02-15,0.4,1,quantile,306.50991709483
ILI incidence,SK,2026-02-18,2026-02-15,0.45,1,quantile,317.179573687433
ILI incidence,SK,2026-02-18,2026-02-15,0.5,1,quantile,329.797059502704
ILI incidence,SK,2026-02-18,2026-02-15,0.55,1,quantile,342.646982240921
ILI incidence,SK,2026-02-18,2026-02-15,0.6,1,quantile,356.79547228993
ILI incidence,SK,2026-02-18,2026-02-15,0.65,1,quantile,371.00747408172
ILI incidence,SK,2026-02-18,2026-02-15,0.7,1,quantile,385.009853070757
ILI incidence,SK,2026-02-18,2026-02-15,0.75,1,quantile,401.033340934814
ILI incidence,SK,2026-02-18,2026-02-15,0.8,1,quantile,420.334702846235
ILI incidence,SK,2026-02-18,2026-02-15,0.85,1,quantile,442.564750997529
ILI incidence,SK,2026-02-18,2026-02-15,0.9,1,quantile,469.128244438496
ILI incidence,SK,2026-02-18,2026-02-15,0.95,1,quantile,512.988178329708
ILI incidence,SK,2026-02-18,2026-02-15,0.975,1,quantile,545.37154715032
ILI incidence,SK,2026-02-18,2026-02-15,0.99,1,quantile,603.069456926319
ILI incidence,SK,2026-02-18,2026-02-22,0.01,2,quantile,109.558232380715
ILI incidence,SK,2026-02-18,2026-02-22,0.025,2,quantile,133.920981725427
ILI incidence,SK,2026-02-18,2026-02-22,0.05,2,quantile,152.851999628925
ILI incidence,SK,2026-02-18,2026-02-22,0.1,2,quantile,179.136110765942
ILI incidence,SK,2026-02-18,2026-02-22,0.15,2,quantile,199.385275963115
ILI incidence,SK,2026-02-18,2026-02-22,0.2,2,quantile,218.214612988772
ILI incidence,SK,2026-02-18,2026-02-22,0.25,2,quantile,231.540402848568
ILI incidence,SK,2026-02-18,2026-02-22,0.3,2,quantile,246.103522473969
ILI incidence,SK,2026-02-18,2026-02-22,0.35,2,quantile,260.314059733538
ILI incidence,SK,2026-02-18,2026-02-22,0.4,2,quantile,282.802276607363
ILI incidence,SK,2026-02-18,2026-02-22,0.45,2,quantile,299.816276738953
ILI incidence,SK,2026-02-18,2026-02-22,0.5,2,quantile,313.546649792451
ILI incidence,SK,2026-02-18,2026-02-22,0.55,2,quantile,331.917493429909
ILI incidence,SK,2026-02-18,2026-02-22,0.6,2,quantile,348.461936151542
ILI incidence,SK,2026-02-18,2026-02-22,0.65,2,quantile,365.897128561228
ILI incidence,SK,2026-02-18,2026-02-22,0.7,2,quantile,387.25264856461
ILI incidence,SK,2026-02-18,2026-02-22,0.75,2,quantile,413.806599510836
ILI incidence,SK,2026-02-18,2026-02-22,0.8,2,quantile,441.937084531345
ILI incidence,SK,2026-02-18,2026-02-22,0.85,2,quantile,477.469743790051
ILI incidence,SK,2026-02-18,2026-02-22,0.9,2,quantile,520.870202932915
ILI incidence,SK,2026-02-18,2026-02-22,0.95,2,quantile,600.16042230201
ILI incidence,SK,2026-02-18,2026-02-22,0.975,2,quantile,665.285222204459
ILI incidence,SK,2026-02-18,2026-02-22,0.99,2,quantile,743.496810834083
ILI incidence,SK,2026-02-18,2026-03-01,0.01,3,quantile,76.2680645158061
ILI incidence,SK,2026-02-18,2026-03-01,0.025,3,quantile,97.045826132978
ILI incidence,SK,2026-02-18,2026-03-01,0.05,3,quantile,120.216123130822
ILI incidence,SK,2026-02-18,2026-03-01,0.1,3,quantile,143.189141260461
ILI incidence,SK,2026-02-18,2026-03-01,0.15,3,quantile,163.373368930211
ILI incidence,SK,2026-02-18,2026-03-01,0.2,3,quantile,184.207199427043
ILI incidence,SK,2026-02-18,2026-03-01,0.25,3,quantile,197.489308611548
ILI incidence,SK,2026-02-18,2026-03-01,0.3,3,quantile,220.228251647909
ILI incidence,SK,2026-02-18,2026-03-01,0.35,3,quantile,235.22447291902
ILI incidence,SK,2026-02-18,2026-03-01,0.4,3,quantile,252.417296777501
ILI incidence,SK,2026-02-18,2026-03-01,0.45,3,quantile,270.198150168288
ILI incidence,SK,2026-02-18,2026-03-01,0.5,3,quantile,293.811601456943
ILI incidence,SK,2026-02-18,2026-03-01,0.55,3,quantile,310.265642634752
ILI incidence,SK,2026-02-18,2026-03-01,0.6,3,quantile,334.577406458825
ILI incidence,SK,2026-02-18,2026-03-01,0.65,3,quantile,360.327773684472
ILI incidence,SK,2026-02-18,2026-03-01,0.7,3,quantile,388.478010962207
ILI incidence,SK,2026-02-18,2026-03-01,0.75,3,quantile,420.265262139255
ILI incidence,SK,2026-02-18,2026-03-01,0.8,3,quantile,456.830739290011
ILI incidence,SK,2026-02-18,2026-03-01,0.85,3,quantile,501.644458044394
ILI incidence,SK,2026-02-18,2026-03-01,0.9,3,quantile,563.451693644422
ILI incidence,SK,2026-02-18,2026-03-01,0.95,3,quantile,655.519093518212
ILI incidence,SK,2026-02-18,2026-03-01,0.975,3,quantile,719.052738830131
ILI incidence,SK,2026-02-18,2026-03-01,0.99,3,quantile,826.889265402093
ILI incidence,SK,2026-02-18,2026-03-08,0.01,4,quantile,49.4867050068888
ILI incidence,SK,2026-02-18,2026-03-08,0.025,4,quantile,74.1182911462271
ILI incidence,SK,2026-02-18,2026-03-08,0.05,4,quantile,91.5707376513435
ILI incidence,SK,2026-02-18,2026-03-08,0.1,4,quantile,119.172845835208
ILI incidence,SK,2026-02-18,2026-03-08,0.15,4,quantile,138.504937252593
ILI incidence,SK,2026-02-18,2026-03-08,0.2,4,quantile,155.734978246464
