target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,FI,2026-03-25,2026-04-12,,4,median,27.7520301976907
ILI incidence,FR,2026-03-25,2026-03-22,0.01,1,quantile,15.3674524405574
ILI incidence,FR,2026-03-25,2026-03-22,0.025,1,quantile,19.7401562081239
ILI incidence,FR,2026-03-25,2026-03-22,0.05,1,quantile,24.051301346451
ILI incidence,FR,2026-03-25,2026-03-22,0.1,1,quantile,28.160354495148
ILI incidence,FR,2026-03-25,2026-03-22,0.15,1,quantile,30.8080927777459
ILI incidence,FR,2026-03-25,2026-03-22,0.2,1,quantile,33.4417537655817
ILI incidence,FR,2026-03-25,2026-03-22,0.25,1,quantile,35.4981883138027
ILI incidence,FR,2026-03-25,2026-03-22,0.3,1,quantile,37.5494496037984
ILI incidence,FR,2026-03-25,2026-03-22,0.35,1,quantile,39.3999612129965
ILI incidence,FR,2026-03-25,2026-03-22,0.4,1,quantile,41.0528656889111
ILI incidence,FR,2026-03-25,2026-03-22,0.45,1,quantile,42.4598817218459
ILI incidence,FR,2026-03-25,2026-03-22,0.5,1,quantile,44.8351004427244
ILI incidence,FR,2026-03-25,2026-03-22,0.55,1,quantile,46.5534885613743
ILI incidence,FR,2026-03-25,2026-03-22,0.6,1,quantile,48.9391743278505
ILI incidence,FR,2026-03-25,2026-03-22,0.65,1,quantile,51.7078704118856
ILI incidence,FR,2026-03-25,2026-03-22,0.7,1,quantile,54.4408509904612
ILI incidence,FR,2026-03-25,2026-03-22,0.75,1,quantile,57.509479434962
ILI incidence,FR,2026-03-25,2026-03-22,0.8,1,quantile,60.2619070689545
ILI incidence,FR,2026-03-25,2026-03-22,0.85,1,quantile,63.4838036783505
ILI incidence,FR,2026-03-25,2026-03-22,0.9,1,quantile,68.7019703822711
ILI incidence,FR,2026-03-25,2026-03-22,0.95,1,quantile,75.632260730424
ILI incidence,FR,2026-03-25,2026-03-22,0.975,1,quantile,81.9902360125627
ILI incidence,FR,2026-03-25,2026-03-22,0.99,1,quantile,96.028171837536
ILI incidence,FR,2026-03-25,2026-03-29,0.01,2,quantile,8.97734278454662
ILI incidence,FR,2026-03-25,2026-03-29,0.025,2,quantile,12.1207244298385
ILI incidence,FR,2026-03-25,2026-03-29,0.05,2,quantile,15.6136624386837
ILI incidence,FR,2026-03-25,2026-03-29,0.1,2,quantile,19.9158313001326
ILI incidence,FR,2026-03-25,2026-03-29,0.15,2,quantile,23.0201033271702
ILI incidence,FR,2026-03-25,2026-03-29,0.2,2,quantile,25.7003753764872
ILI incidence,FR,2026-03-25,2026-03-29,0.25,2,quantile,28.6843315658581
ILI incidence,FR,2026-03-25,2026-03-29,0.3,2,quantile,31.334745113962
ILI incidence,FR,2026-03-25,2026-03-29,0.35,2,quantile,34.0142447944739
ILI incidence,FR,2026-03-25,2026-03-29,0.4,2,quantile,37.3931554438788
ILI incidence,FR,2026-03-25,2026-03-29,0.45,2,quantile,40.0835255850545
ILI incidence,FR,2026-03-25,2026-03-29,0.5,2,quantile,43.25637688319
ILI incidence,FR,2026-03-25,2026-03-29,0.55,2,quantile,46.1261356181766
ILI incidence,FR,2026-03-25,2026-03-29,0.6,2,quantile,49.231597243621
ILI incidence,FR,2026-03-25,2026-03-29,0.65,2,quantile,52.7387282974199
ILI incidence,FR,2026-03-25,2026-03-29,0.7,2,quantile,57.0221900474248
ILI incidence,FR,2026-03-25,2026-03-29,0.75,2,quantile,60.8594658838864
ILI incidence,FR,2026-03-25,2026-03-29,0.8,2,quantile,67.6203741035217
ILI incidence,FR,2026-03-25,2026-03-29,0.85,2,quantile,73.4414873803019
ILI incidence,FR,2026-03-25,2026-03-29,0.9,2,quantile,84.2723717091766
ILI incidence,FR,2026-03-25,2026-03-29,0.95,2,quantile,103.34908294387
ILI incidence,FR,2026-03-25,2026-03-29,0.975,2,quantile,118.717899950278
ILI incidence,FR,2026-03-25,2026-03-29,0.99,2,quantile,137.497209887905
ILI incidence,FR,2026-03-25,2026-04-05,0.01,3,quantile,1.66813093174383
ILI incidence,FR,2026-03-25,2026-04-05,0.025,3,quantile,5.96993638946364
ILI incidence,FR,2026-03-25,2026-04-05,0.05,3,quantile,9.06677185251787
ILI incidence,FR,2026-03-25,2026-04-05,0.1,3,quantile,14.3391025586491
ILI incidence,FR,2026-03-25,2026-04-05,0.15,3,quantile,17.7439103549039
ILI incidence,FR,2026-03-25,2026-04-05,0.2,3,quantile,21.7793202625078
ILI incidence,FR,2026-03-25,2026-04-05,0.25,3,quantile,25.0675718001735
ILI incidence,FR,2026-03-25,2026-04-05,0.3,3,quantile,28.238570756183
ILI incidence,FR,2026-03-25,2026-04-05,0.35,3,quantile,31.4711522950045
ILI incidence,FR,2026-03-25,2026-04-05,0.4,3,quantile,33.785443606719
ILI incidence,FR,2026-03-25,2026-04-05,0.45,3,quantile,38.2029291911733
ILI incidence,FR,2026-03-25,2026-04-05,0.5,3,quantile,42.6114624299436
ILI incidence,FR,2026-03-25,2026-04-05,0.55,3,quantile,47.4451081917083
ILI incidence,FR,2026-03-25,2026-04-05,0.6,3,quantile,52.4360783061885
ILI incidence,FR,2026-03-25,2026-04-05,0.65,3,quantile,57.4528897946085
ILI incidence,FR,2026-03-25,2026-04-05,0.7,3,quantile,62.5069317326443
ILI incidence,FR,2026-03-25,2026-04-05,0.75,3,quantile,69.163839421661
ILI incidence,FR,2026-03-25,2026-04-05,0.8,3,quantile,77.1231235249323
ILI incidence,FR,2026-03-25,2026-04-05,0.85,3,quantile,91.4576972802398
ILI incidence,FR,2026-03-25,2026-04-05,0.9,3,quantile,104.080853080074
ILI incidence,FR,2026-03-25,2026-04-05,0.95,3,quantile,136.444028445981
ILI incidence,FR,2026-03-25,2026-04-05,0.975,3,quantile,156.008454683149
ILI incidence,FR,2026-03-25,2026-04-05,0.99,3,quantile,203.608451434374
ILI incidence,FR,2026-03-25,2026-04-12,0.01,4,quantile,0
ILI incidence,FR,2026-03-25,2026-04-12,0.025,4,quantile,0
ILI incidence,FR,2026-03-25,2026-04-12,0.05,4,quantile,1.36834638368991
ILI incidence,FR,2026-03-25,2026-04-12,0.1,4,quantile,7.63833490965229
ILI incidence,FR,2026-03-25,2026-04-12,0.15,4,quantile,12.1493506222025
ILI incidence,FR,2026-03-25,2026-04-12,0.2,4,quantile,16.8045713094379
ILI incidence,FR,2026-03-25,2026-04-12,0.25,4,quantile,19.9551431812714
ILI incidence,FR,2026-03-25,2026-04-12,0.3,4,quantile,23.979362090297
ILI incidence,FR,2026-03-25,2026-04-12,0.35,4,quantile,27.5903265562212
ILI incidence,FR,2026-03-25,2026-04-12,0.4,4,quantile,32.221671613608
ILI incidence,FR,2026-03-25,2026-04-12,0.45,4,quantile,36.6643439397486
ILI incidence,FR,2026-03-25,2026-04-12,0.5,4,quantile,42.6868532475496
ILI incidence,FR,2026-03-25,2026-04-12,0.55,4,quantile,47.0317037345057
ILI incidence,FR,2026-03-25,2026-04-12,0.6,4,quantile,54.062517649018
ILI incidence,FR,2026-03-25,2026-04-12,0.65,4,quantile,60.9056414165591
ILI incidence,FR,2026-03-25,2026-04-12,0.7,4,quantile,70.5151262910864
ILI incidence,FR,2026-03-25,2026-04-12,0.75,4,quantile,81.1311120956538
ILI incidence,FR,2026-03-25,2026-04-12,0.8,4,quantile,95.6112496218768
ILI incidence,FR,2026-03-25,2026-04-12,0.85,4,quantile,110.398766656089
ILI incidence,FR,2026-03-25,2026-04-12,0.9,4,quantile,131.764592103799
ILI incidence,FR,2026-03-25,2026-04-12,0.95,4,quantile,174.133744171815
ILI incidence,FR,2026-03-25,2026-04-12,0.975,4,quantile,212.085406696793
ILI incidence,FR,2026-03-25,2026-04-12,0.99,4,quantile,278.185387772208
ILI incidence,FR,2026-03-25,2026-03-22,,1,median,44.8351004427244
ILI incidence,FR,2026-03-25,2026-03-29,,2,median,43.25637688319
ILI incidence,FR,2026-03-25,2026-04-05,,3,median,42.6114624299436
ILI incidence,FR,2026-03-25,2026-04-12,,4,median,42.6868532475496
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.01,1,quantile,1.16509546733655
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.025,1,quantile,1.34842897730941
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.05,1,quantile,1.57497674028387
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.1,1,quantile,1.81381552211258
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.15,1,quantile,1.93622844363317
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.2,1,quantile,2.06748152282019
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.25,1,quantile,2.19279825885986
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.3,1,quantile,2.30805953333845
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.35,1,quantile,2.40798062695142
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.4,1,quantile,2.50508011118024
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.45,1,quantile,2.59984589320431
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.5,1,quantile,2.68293468902099
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.55,1,quantile,2.78125211380603
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.6,1,quantile,2.90347769642305
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.65,1,quantile,3.0135619172749
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.7,1,quantile,3.13569565799619
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.75,1,quantile,3.30471047617936
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.8,1,quantile,3.48144611778944
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.85,1,quantile,3.68981148575815
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.9,1,quantile,4.04428906692279
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.95,1,quantile,4.57718295804505
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.975,1,quantile,5.03552415333975
ILI incidence,GB-ENG,2026-03-25,2026-03-22,0.99,1,quantile,5.598199214744
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.01,2,quantile,0.813208791817033
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.025,2,quantile,0.991003391010328
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.05,2,quantile,1.20487752978579
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.1,2,quantile,1.41093098312292
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.15,2,quantile,1.58794037639962
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.2,2,quantile,1.73623350292616
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.25,2,quantile,1.84452925896566
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.3,2,quantile,1.97535302427728
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.35,2,quantile,2.09834954282487
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.4,2,quantile,2.20180807757796
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.45,2,quantile,2.3047573872557
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.5,2,quantile,2.44780646534199
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.55,2,quantile,2.59429809374523
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.6,2,quantile,2.70903589710695
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.65,2,quantile,2.86801776464183
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.7,2,quantile,3.10038643087784
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.75,2,quantile,3.34907154037625
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.8,2,quantile,3.64130735655082
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.85,2,quantile,4.08743492571549
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.9,2,quantile,4.6865727446713
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.95,2,quantile,5.74334472513195
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.975,2,quantile,6.43676479577424
ILI incidence,GB-ENG,2026-03-25,2026-03-29,0.99,2,quantile,7.46404406934272
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.01,3,quantile,0.596597501291215
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.025,3,quantile,0.791950089344313
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.05,3,quantile,0.943813877557237
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.1,3,quantile,1.10599047736256
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.15,3,quantile,1.2717928253742
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.2,3,quantile,1.43592439372083
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.25,3,quantile,1.58959833187636
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.3,3,quantile,1.72563570067917
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.35,3,quantile,1.8680616370639
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.4,3,quantile,1.99169750535085
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.45,3,quantile,2.12458589087114
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.5,3,quantile,2.28005249691864
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.55,3,quantile,2.44339166500689
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.6,3,quantile,2.59542971297822
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.65,3,quantile,2.83449985993629
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.7,3,quantile,3.04681597677971
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.75,3,quantile,3.45506774290857
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.8,3,quantile,3.8008886125512
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.85,3,quantile,4.36705358322447
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.9,3,quantile,5.20668770909893
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.95,3,quantile,6.68154155228363
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.975,3,quantile,7.99892185514015
ILI incidence,GB-ENG,2026-03-25,2026-04-05,0.99,3,quantile,9.77102317266627
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.01,4,quantile,0.376046038122909
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.025,4,quantile,0.524758797778941
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.05,4,quantile,0.695089684552744
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.1,4,quantile,0.892933096533732
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.15,4,quantile,1.08386098408983
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.2,4,quantile,1.22318799579888
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.25,4,quantile,1.34255111596173
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.3,4,quantile,1.47295184337381
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.35,4,quantile,1.65274335036911
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.4,4,quantile,1.83122129293412
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.45,4,quantile,1.98078519148943
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.5,4,quantile,2.16202105395682
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.55,4,quantile,2.40033787082774
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.6,4,quantile,2.66059289507725
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.65,4,quantile,2.92532038540041
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.7,4,quantile,3.26530165494442
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.75,4,quantile,3.6871256720865
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.8,4,quantile,4.30035171328017
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.85,4,quantile,4.95681305875617
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.9,4,quantile,6.00952953620395
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.95,4,quantile,7.76041472495342
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.975,4,quantile,9.59977687148272
ILI incidence,GB-ENG,2026-03-25,2026-04-12,0.99,4,quantile,11.5982821367947
ILI incidence,GB-ENG,2026-03-25,2026-03-22,,1,median,2.68293468902099
ILI incidence,GB-ENG,2026-03-25,2026-03-29,,2,median,2.44780646534199
ILI incidence,GB-ENG,2026-03-25,2026-04-05,,3,median,2.28005249691864
ILI incidence,GB-ENG,2026-03-25,2026-04-12,,4,median,2.16202105395682
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.01,1,quantile,0.520540810342413
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.025,1,quantile,0.82836893521314
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.05,1,quantile,1.07614844404998
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.1,1,quantile,1.64059372651317
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.15,1,quantile,1.98800659204534
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.2,1,quantile,2.36818619402002
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.25,1,quantile,2.77193212523931
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.3,1,quantile,3.04585102112454
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.35,1,quantile,3.3598636701481
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.4,1,quantile,3.75532379644372
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.45,1,quantile,4.14556893094492
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.5,1,quantile,4.50598927091764
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.55,1,quantile,4.93124720774503
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.6,1,quantile,5.29183249905111
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.65,1,quantile,5.75268522462259
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.7,1,quantile,6.3196045066733
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.75,1,quantile,6.880779664155
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.8,1,quantile,7.59898132648798
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.85,1,quantile,8.43464189037096
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.9,1,quantile,9.65857982671164
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.95,1,quantile,11.5701481141747
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.975,1,quantile,14.4143249558243
ILI incidence,GB-NIR,2026-03-25,2026-03-22,0.99,1,quantile,17.0681581983052
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.01,2,quantile,0.898561263174838
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.025,2,quantile,0.898561263174838
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.05,2,quantile,1.00126378301506
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.1,2,quantile,1.31409908523264
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.15,2,quantile,1.59414203914015
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.2,2,quantile,1.92021684177993
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.25,2,quantile,2.29020968605768
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.3,2,quantile,2.66564844809727
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.35,2,quantile,3.0810467689676
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.4,2,quantile,3.48159226100524
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.45,2,quantile,3.96449080773894
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.5,2,quantile,4.37597294393515
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.55,2,quantile,4.94624210364355
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.6,2,quantile,5.54762435168691
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.65,2,quantile,6.18010090541779
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.7,2,quantile,6.92220008077943
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.75,2,quantile,8.03281976202557
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.8,2,quantile,9.08204792518961
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.85,2,quantile,10.8020950486585
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.9,2,quantile,13.1782793958256
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.95,2,quantile,16.7076657258148
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.975,2,quantile,20.1194143948056
ILI incidence,GB-NIR,2026-03-25,2026-03-29,0.99,2,quantile,24.3843256189977
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.01,3,quantile,1.0559491708412
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.025,3,quantile,1.0559491708412
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.05,3,quantile,1.12812329585014
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.1,3,quantile,1.36564070512477
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.15,3,quantile,1.57076379723384
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.2,3,quantile,1.80719562667801
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.25,3,quantile,2.04498604117352
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.3,3,quantile,2.41382420736462
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.35,3,quantile,2.75914625644537
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.4,3,quantile,3.27165085748549
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.45,3,quantile,3.7634553394462
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.5,3,quantile,4.293173407531
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.55,3,quantile,4.86646095705711
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.6,3,quantile,5.65214601439688
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.65,3,quantile,6.60709122107122
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.7,3,quantile,7.7827506118419
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.75,3,quantile,8.90024365385371
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.8,3,quantile,10.4786812197771
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.85,3,quantile,12.1306776841432
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.9,3,quantile,15.3094861714894
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.95,3,quantile,22.2947798471149
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.975,3,quantile,27.2629131901677
ILI incidence,GB-NIR,2026-03-25,2026-04-05,0.99,3,quantile,31.4949140798982
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.01,4,quantile,0.92694662259281
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.025,4,quantile,0.92694662259281
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.05,4,quantile,0.954080789149013
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.1,4,quantile,1.14694671847935
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.15,4,quantile,1.39540813004437
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.2,4,quantile,1.62978401821676
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.25,4,quantile,1.8786004244424
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.3,4,quantile,2.19941753264489
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.35,4,quantile,2.57040582736781
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.4,4,quantile,3.04020805074446
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.45,4,quantile,3.54868337067897
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.5,4,quantile,4.25126883621552
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.55,4,quantile,5.02332814962209
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.6,4,quantile,5.73574391315756
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.65,4,quantile,6.57423533311792
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.7,4,quantile,7.97725794057856
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.75,4,quantile,9.65960941715951
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.8,4,quantile,11.2585341420489
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.85,4,quantile,13.7212082771664
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.9,4,quantile,17.698361328867
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.95,4,quantile,24.305711580989
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.975,4,quantile,32.0823208081188
ILI incidence,GB-NIR,2026-03-25,2026-04-12,0.99,4,quantile,38.0382871509047
ILI incidence,GB-NIR,2026-03-25,2026-03-22,,1,median,4.50598927091764
ILI incidence,GB-NIR,2026-03-25,2026-03-29,,2,median,4.37597294393515
ILI incidence,GB-NIR,2026-03-25,2026-04-05,,3,median,4.293173407531
ILI incidence,GB-NIR,2026-03-25,2026-04-12,,4,median,4.25126883621552
ILI incidence,GB-SCT,2026-03-25,2026-03-22,0.01,1,quantile,0
ILI incidence,GB-SCT,2026-03-25,2026-03-22,0.025,1,quantile,0.196318945920466
ILI incidence,GB-SCT,2026-03-25,2026-03-22,0.05,1,quantile,0.36658121225842
ILI incidence,GB-SCT,2026-03-25,2026-03-22,0.1,1,quantile,0.620557909034955
ILI incidence,GB-SCT,2026-03-25,2026-03-22,0.15,1,quantile,0.89936715578497
