target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,IS,2026-03-18,2026-04-05,0.95,4,quantile,34.9554701602328
ILI incidence,IS,2026-03-18,2026-04-05,0.975,4,quantile,51.696930905216
ILI incidence,IS,2026-03-18,2026-04-05,0.99,4,quantile,60.9389673508872
ILI incidence,IS,2026-03-18,2026-03-15,,1,median,2.16631476947243
ILI incidence,IS,2026-03-18,2026-03-22,,2,median,2.17665872832807
ILI incidence,IS,2026-03-18,2026-03-29,,3,median,2.20798058427005
ILI incidence,IS,2026-03-18,2026-04-05,,4,median,2.25895819600992
ILI incidence,LT,2026-03-18,2026-03-15,0.01,1,quantile,9.26401426360682
ILI incidence,LT,2026-03-18,2026-03-15,0.025,1,quantile,15.3440895803799
ILI incidence,LT,2026-03-18,2026-03-15,0.05,1,quantile,18.3479413169721
ILI incidence,LT,2026-03-18,2026-03-15,0.1,1,quantile,23.5641766094953
ILI incidence,LT,2026-03-18,2026-03-15,0.15,1,quantile,28.4548606854391
ILI incidence,LT,2026-03-18,2026-03-15,0.2,1,quantile,32.0692854764667
ILI incidence,LT,2026-03-18,2026-03-15,0.25,1,quantile,35.1081366519781
ILI incidence,LT,2026-03-18,2026-03-15,0.3,1,quantile,37.8629102184812
ILI incidence,LT,2026-03-18,2026-03-15,0.35,1,quantile,40.5563775717789
ILI incidence,LT,2026-03-18,2026-03-15,0.4,1,quantile,43.0510584456587
ILI incidence,LT,2026-03-18,2026-03-15,0.45,1,quantile,46.6357063019283
ILI incidence,LT,2026-03-18,2026-03-15,0.5,1,quantile,50.038951650712
ILI incidence,LT,2026-03-18,2026-03-15,0.55,1,quantile,53.1719306663499
ILI incidence,LT,2026-03-18,2026-03-15,0.6,1,quantile,57.2020597791483
ILI incidence,LT,2026-03-18,2026-03-15,0.65,1,quantile,61.0330346187093
ILI incidence,LT,2026-03-18,2026-03-15,0.7,1,quantile,64.7338619297479
ILI incidence,LT,2026-03-18,2026-03-15,0.75,1,quantile,69.5561814794528
ILI incidence,LT,2026-03-18,2026-03-15,0.8,1,quantile,74.3778469992516
ILI incidence,LT,2026-03-18,2026-03-15,0.85,1,quantile,81.357175096734
ILI incidence,LT,2026-03-18,2026-03-15,0.9,1,quantile,90.4219216187321
ILI incidence,LT,2026-03-18,2026-03-15,0.95,1,quantile,105.671182330919
ILI incidence,LT,2026-03-18,2026-03-15,0.975,1,quantile,120.560252501311
ILI incidence,LT,2026-03-18,2026-03-15,0.99,1,quantile,136.282143621854
ILI incidence,LT,2026-03-18,2026-03-22,0.01,2,quantile,4.51953858128221
ILI incidence,LT,2026-03-18,2026-03-22,0.025,2,quantile,7.1905619425933
ILI incidence,LT,2026-03-18,2026-03-22,0.05,2,quantile,9.77672906411154
ILI incidence,LT,2026-03-18,2026-03-22,0.1,2,quantile,14.1510477776168
ILI incidence,LT,2026-03-18,2026-03-22,0.15,2,quantile,17.5725567118964
ILI incidence,LT,2026-03-18,2026-03-22,0.2,2,quantile,20.5865138701258
ILI incidence,LT,2026-03-18,2026-03-22,0.25,2,quantile,24.4654923624392
ILI incidence,LT,2026-03-18,2026-03-22,0.3,2,quantile,28.1672535142262
ILI incidence,LT,2026-03-18,2026-03-22,0.35,2,quantile,31.2917646806333
ILI incidence,LT,2026-03-18,2026-03-22,0.4,2,quantile,34.7190849804644
ILI incidence,LT,2026-03-18,2026-03-22,0.45,2,quantile,38.6258383448885
ILI incidence,LT,2026-03-18,2026-03-22,0.5,2,quantile,43.5764409746661
ILI incidence,LT,2026-03-18,2026-03-22,0.55,2,quantile,48.238820713524
ILI incidence,LT,2026-03-18,2026-03-22,0.6,2,quantile,53.014114199278
ILI incidence,LT,2026-03-18,2026-03-22,0.65,2,quantile,58.1883969720813
ILI incidence,LT,2026-03-18,2026-03-22,0.7,2,quantile,64.1157997515945
ILI incidence,LT,2026-03-18,2026-03-22,0.75,2,quantile,71.9613644668394
ILI incidence,LT,2026-03-18,2026-03-22,0.8,2,quantile,80.5350959201939
ILI incidence,LT,2026-03-18,2026-03-22,0.85,2,quantile,91.4050396738568
ILI incidence,LT,2026-03-18,2026-03-22,0.9,2,quantile,105.864977856311
ILI incidence,LT,2026-03-18,2026-03-22,0.95,2,quantile,128.228420576081
ILI incidence,LT,2026-03-18,2026-03-22,0.975,2,quantile,157.14063082689
ILI incidence,LT,2026-03-18,2026-03-22,0.99,2,quantile,185.638550886865
ILI incidence,LT,2026-03-18,2026-03-29,0.01,3,quantile,6.35157601761516
ILI incidence,LT,2026-03-18,2026-03-29,0.025,3,quantile,6.83507433532238
ILI incidence,LT,2026-03-18,2026-03-29,0.05,3,quantile,8.30811245100839
ILI incidence,LT,2026-03-18,2026-03-29,0.1,3,quantile,11.79041049582
ILI incidence,LT,2026-03-18,2026-03-29,0.15,3,quantile,15.7534032556391
ILI incidence,LT,2026-03-18,2026-03-29,0.2,3,quantile,18.4293018187662
ILI incidence,LT,2026-03-18,2026-03-29,0.25,3,quantile,21.1676499854144
ILI incidence,LT,2026-03-18,2026-03-29,0.3,3,quantile,23.8127326845778
ILI incidence,LT,2026-03-18,2026-03-29,0.35,3,quantile,27.2674756605594
ILI incidence,LT,2026-03-18,2026-03-29,0.4,3,quantile,30.5323640959089
ILI incidence,LT,2026-03-18,2026-03-29,0.45,3,quantile,34.6628175573633
ILI incidence,LT,2026-03-18,2026-03-29,0.5,3,quantile,39.0491005307011
ILI incidence,LT,2026-03-18,2026-03-29,0.55,3,quantile,44.0308545320229
ILI incidence,LT,2026-03-18,2026-03-29,0.6,3,quantile,49.4594840931024
ILI incidence,LT,2026-03-18,2026-03-29,0.65,3,quantile,57.866894894827
ILI incidence,LT,2026-03-18,2026-03-29,0.7,3,quantile,66.6302287837642
ILI incidence,LT,2026-03-18,2026-03-29,0.75,3,quantile,74.0104320870724
ILI incidence,LT,2026-03-18,2026-03-29,0.8,3,quantile,88.5439440307226
ILI incidence,LT,2026-03-18,2026-03-29,0.85,3,quantile,99.3966875448069
ILI incidence,LT,2026-03-18,2026-03-29,0.9,3,quantile,118.67238818092
ILI incidence,LT,2026-03-18,2026-03-29,0.95,3,quantile,154.33187692319
ILI incidence,LT,2026-03-18,2026-03-29,0.975,3,quantile,181.612828673816
ILI incidence,LT,2026-03-18,2026-03-29,0.99,3,quantile,212.604562992574
ILI incidence,LT,2026-03-18,2026-04-05,0.01,4,quantile,4.86340304284981
ILI incidence,LT,2026-03-18,2026-04-05,0.025,4,quantile,5.12813587501071
ILI incidence,LT,2026-03-18,2026-04-05,0.05,4,quantile,7.12428890529806
ILI incidence,LT,2026-03-18,2026-04-05,0.1,4,quantile,9.35894407616113
ILI incidence,LT,2026-03-18,2026-04-05,0.15,4,quantile,12.5940510781207
ILI incidence,LT,2026-03-18,2026-04-05,0.2,4,quantile,14.9708387638492
ILI incidence,LT,2026-03-18,2026-04-05,0.25,4,quantile,17.9054636179775
ILI incidence,LT,2026-03-18,2026-04-05,0.3,4,quantile,20.4615200185297
ILI incidence,LT,2026-03-18,2026-04-05,0.35,4,quantile,23.5736803336452
ILI incidence,LT,2026-03-18,2026-04-05,0.4,4,quantile,26.7589698909036
ILI incidence,LT,2026-03-18,2026-04-05,0.45,4,quantile,31.0640487909183
ILI incidence,LT,2026-03-18,2026-04-05,0.5,4,quantile,35.8616983209014
ILI incidence,LT,2026-03-18,2026-04-05,0.55,4,quantile,40.5234247907613
ILI incidence,LT,2026-03-18,2026-04-05,0.6,4,quantile,47.7355719974851
ILI incidence,LT,2026-03-18,2026-04-05,0.65,4,quantile,55.4144520393123
ILI incidence,LT,2026-03-18,2026-04-05,0.7,4,quantile,63.7370644950234
ILI incidence,LT,2026-03-18,2026-04-05,0.75,4,quantile,71.6578173689578
ILI incidence,LT,2026-03-18,2026-04-05,0.8,4,quantile,83.3908461999046
ILI incidence,LT,2026-03-18,2026-04-05,0.85,4,quantile,99.0677496858742
ILI incidence,LT,2026-03-18,2026-04-05,0.9,4,quantile,124.913109547836
ILI incidence,LT,2026-03-18,2026-04-05,0.95,4,quantile,165.60740337279
ILI incidence,LT,2026-03-18,2026-04-05,0.975,4,quantile,190.481133569972
ILI incidence,LT,2026-03-18,2026-04-05,0.99,4,quantile,224.193671238388
ILI incidence,LT,2026-03-18,2026-03-15,,1,median,50.038951650712
ILI incidence,LT,2026-03-18,2026-03-22,,2,median,43.5764409746661
ILI incidence,LT,2026-03-18,2026-03-29,,3,median,39.0491005307011
ILI incidence,LT,2026-03-18,2026-04-05,,4,median,35.8616983209014
ILI incidence,LU,2026-03-18,2026-03-15,0.01,1,quantile,673.107624758474
ILI incidence,LU,2026-03-18,2026-03-15,0.025,1,quantile,673.107624758474
ILI incidence,LU,2026-03-18,2026-03-15,0.05,1,quantile,673.107624758474
ILI incidence,LU,2026-03-18,2026-03-15,0.1,1,quantile,766.61799928262
ILI incidence,LU,2026-03-18,2026-03-15,0.15,1,quantile,893.80555576641
ILI incidence,LU,2026-03-18,2026-03-15,0.2,1,quantile,1036.96116125409
ILI incidence,LU,2026-03-18,2026-03-15,0.25,1,quantile,1282.23706432629
ILI incidence,LU,2026-03-18,2026-03-15,0.3,1,quantile,1473.76572663258
ILI incidence,LU,2026-03-18,2026-03-15,0.35,1,quantile,1651.64866332346
ILI incidence,LU,2026-03-18,2026-03-15,0.4,1,quantile,1896.08697289525
ILI incidence,LU,2026-03-18,2026-03-15,0.45,1,quantile,2151.31390894539
ILI incidence,LU,2026-03-18,2026-03-15,0.5,1,quantile,2379.74562536955
ILI incidence,LU,2026-03-18,2026-03-15,0.55,1,quantile,2658.00259244631
ILI incidence,LU,2026-03-18,2026-03-15,0.6,1,quantile,2962.50708659863
ILI incidence,LU,2026-03-18,2026-03-15,0.65,1,quantile,3300.63454438331
ILI incidence,LU,2026-03-18,2026-03-15,0.7,1,quantile,3621.92718210101
ILI incidence,LU,2026-03-18,2026-03-15,0.75,1,quantile,3988.10139416788
ILI incidence,LU,2026-03-18,2026-03-15,0.8,1,quantile,4567.38032782313
ILI incidence,LU,2026-03-18,2026-03-15,0.85,1,quantile,5207.52216797255
ILI incidence,LU,2026-03-18,2026-03-15,0.9,1,quantile,6127.6484421811
ILI incidence,LU,2026-03-18,2026-03-15,0.95,1,quantile,7739.08890856177
ILI incidence,LU,2026-03-18,2026-03-15,0.975,1,quantile,9463.03612802478
ILI incidence,LU,2026-03-18,2026-03-15,0.99,1,quantile,11665.1302725346
ILI incidence,LU,2026-03-18,2026-03-22,0.01,2,quantile,1144.07257491078
ILI incidence,LU,2026-03-18,2026-03-22,0.025,2,quantile,1144.07257491078
ILI incidence,LU,2026-03-18,2026-03-22,0.05,2,quantile,1144.07257491078
ILI incidence,LU,2026-03-18,2026-03-22,0.1,2,quantile,1144.07257491078
ILI incidence,LU,2026-03-18,2026-03-22,0.15,2,quantile,1186.45165530745
ILI incidence,LU,2026-03-18,2026-03-22,0.2,2,quantile,1238.65987195074
ILI incidence,LU,2026-03-18,2026-03-22,0.25,2,quantile,1329.24654711178
ILI incidence,LU,2026-03-18,2026-03-22,0.3,2,quantile,1440.00961488467
ILI incidence,LU,2026-03-18,2026-03-22,0.35,2,quantile,1603.6440085606
ILI incidence,LU,2026-03-18,2026-03-22,0.4,2,quantile,1788.28774610235
ILI incidence,LU,2026-03-18,2026-03-22,0.45,2,quantile,2021.22375160841
ILI incidence,LU,2026-03-18,2026-03-22,0.5,2,quantile,2305.45183780556
ILI incidence,LU,2026-03-18,2026-03-22,0.55,2,quantile,2591.7486359474
ILI incidence,LU,2026-03-18,2026-03-22,0.6,2,quantile,2878.61404777797
ILI incidence,LU,2026-03-18,2026-03-22,0.65,2,quantile,3343.74375959454
ILI incidence,LU,2026-03-18,2026-03-22,0.7,2,quantile,3916.86797797384
ILI incidence,LU,2026-03-18,2026-03-22,0.75,2,quantile,4457.45467578868
ILI incidence,LU,2026-03-18,2026-03-22,0.8,2,quantile,5309.85792771729
ILI incidence,LU,2026-03-18,2026-03-22,0.85,2,quantile,6627.39081613763
ILI incidence,LU,2026-03-18,2026-03-22,0.9,2,quantile,8170.0832739949
ILI incidence,LU,2026-03-18,2026-03-22,0.95,2,quantile,12289.2073980987
ILI incidence,LU,2026-03-18,2026-03-22,0.975,2,quantile,14682.0511167059
ILI incidence,LU,2026-03-18,2026-03-22,0.99,2,quantile,17894.0982332269
ILI incidence,LU,2026-03-18,2026-03-29,0.01,3,quantile,1325.80195455517
ILI incidence,LU,2026-03-18,2026-03-29,0.025,3,quantile,1325.80195455517
ILI incidence,LU,2026-03-18,2026-03-29,0.05,3,quantile,1325.80195455517
ILI incidence,LU,2026-03-18,2026-03-29,0.1,3,quantile,1325.80195455517
ILI incidence,LU,2026-03-18,2026-03-29,0.15,3,quantile,1350.23121463299
ILI incidence,LU,2026-03-18,2026-03-29,0.2,3,quantile,1410.35113905762
ILI incidence,LU,2026-03-18,2026-03-29,0.25,3,quantile,1474.53884358533
ILI incidence,LU,2026-03-18,2026-03-29,0.3,3,quantile,1549.32444764293
ILI incidence,LU,2026-03-18,2026-03-29,0.35,3,quantile,1633.01548751713
ILI incidence,LU,2026-03-18,2026-03-29,0.4,3,quantile,1780.55919586873
ILI incidence,LU,2026-03-18,2026-03-29,0.45,3,quantile,2006.69242806422
ILI incidence,LU,2026-03-18,2026-03-29,0.5,3,quantile,2261.83661878562
ILI incidence,LU,2026-03-18,2026-03-29,0.55,3,quantile,2536.62922265709
ILI incidence,LU,2026-03-18,2026-03-29,0.6,3,quantile,3020.13951754664
ILI incidence,LU,2026-03-18,2026-03-29,0.65,3,quantile,3465.92098839229
ILI incidence,LU,2026-03-18,2026-03-29,0.7,3,quantile,4196.48405184663
ILI incidence,LU,2026-03-18,2026-03-29,0.75,3,quantile,5079.503340059
ILI incidence,LU,2026-03-18,2026-03-29,0.8,3,quantile,5990.23070758268
ILI incidence,LU,2026-03-18,2026-03-29,0.85,3,quantile,7277.84876582057
ILI incidence,LU,2026-03-18,2026-03-29,0.9,3,quantile,10240.0696334794
ILI incidence,LU,2026-03-18,2026-03-29,0.95,3,quantile,13701.2090716486
ILI incidence,LU,2026-03-18,2026-03-29,0.975,3,quantile,19233.6249988834
ILI incidence,LU,2026-03-18,2026-03-29,0.99,3,quantile,24182.7544569754
ILI incidence,LU,2026-03-18,2026-04-05,0.01,4,quantile,1494.64423319905
ILI incidence,LU,2026-03-18,2026-04-05,0.025,4,quantile,1494.64423319905
ILI incidence,LU,2026-03-18,2026-04-05,0.05,4,quantile,1494.64423319905
ILI incidence,LU,2026-03-18,2026-04-05,0.1,4,quantile,1494.64423319905
ILI incidence,LU,2026-03-18,2026-04-05,0.15,4,quantile,1512.14354513853
ILI incidence,LU,2026-03-18,2026-04-05,0.2,4,quantile,1578.05831325421
ILI incidence,LU,2026-03-18,2026-04-05,0.25,4,quantile,1643.50771449681
ILI incidence,LU,2026-03-18,2026-04-05,0.3,4,quantile,1713.37524589556
ILI incidence,LU,2026-03-18,2026-04-05,0.35,4,quantile,1789.76609412439
ILI incidence,LU,2026-03-18,2026-04-05,0.4,4,quantile,1909.53739472034
ILI incidence,LU,2026-03-18,2026-04-05,0.45,4,quantile,2056.66092545003
ILI incidence,LU,2026-03-18,2026-04-05,0.5,4,quantile,2242.68899499958
ILI incidence,LU,2026-03-18,2026-04-05,0.55,4,quantile,2484.68292393338
ILI incidence,LU,2026-03-18,2026-04-05,0.6,4,quantile,2968.12049293128
ILI incidence,LU,2026-03-18,2026-04-05,0.65,4,quantile,3410.37933865559
ILI incidence,LU,2026-03-18,2026-04-05,0.7,4,quantile,4177.76348312738
ILI incidence,LU,2026-03-18,2026-04-05,0.75,4,quantile,4933.71515191395
ILI incidence,LU,2026-03-18,2026-04-05,0.8,4,quantile,6407.45325831046
ILI incidence,LU,2026-03-18,2026-04-05,0.85,4,quantile,7986.92485486995
ILI incidence,LU,2026-03-18,2026-04-05,0.9,4,quantile,11242.3401359937
ILI incidence,LU,2026-03-18,2026-04-05,0.95,4,quantile,16220.4921073736
ILI incidence,LU,2026-03-18,2026-04-05,0.975,4,quantile,19986.7101937816
ILI incidence,LU,2026-03-18,2026-04-05,0.99,4,quantile,25315.6884905701
ILI incidence,LU,2026-03-18,2026-03-15,,1,median,2379.74562536955
ILI incidence,LU,2026-03-18,2026-03-22,,2,median,2305.45183780556
ILI incidence,LU,2026-03-18,2026-03-29,,3,median,2261.83661878562
ILI incidence,LU,2026-03-18,2026-04-05,,4,median,2242.68899499958
ILI incidence,LV,2026-03-18,2026-03-15,0.01,1,quantile,19.7739430400399
ILI incidence,LV,2026-03-18,2026-03-15,0.025,1,quantile,28.3121591165673
ILI incidence,LV,2026-03-18,2026-03-15,0.05,1,quantile,34.7676770038127
ILI incidence,LV,2026-03-18,2026-03-15,0.1,1,quantile,46.2279189623492
ILI incidence,LV,2026-03-18,2026-03-15,0.15,1,quantile,55.6928290527984
ILI incidence,LV,2026-03-18,2026-03-15,0.2,1,quantile,63.0405974863618
ILI incidence,LV,2026-03-18,2026-03-15,0.25,1,quantile,68.4377144685795
ILI incidence,LV,2026-03-18,2026-03-15,0.3,1,quantile,73.1585905996301
ILI incidence,LV,2026-03-18,2026-03-15,0.35,1,quantile,78.6536860024058
ILI incidence,LV,2026-03-18,2026-03-15,0.4,1,quantile,84.3953748323136
ILI incidence,LV,2026-03-18,2026-03-15,0.45,1,quantile,89.8475223372981
ILI incidence,LV,2026-03-18,2026-03-15,0.5,1,quantile,96.3718216547778
ILI incidence,LV,2026-03-18,2026-03-15,0.55,1,quantile,102.393619322122
ILI incidence,LV,2026-03-18,2026-03-15,0.6,1,quantile,109.481479948771
ILI incidence,LV,2026-03-18,2026-03-15,0.65,1,quantile,116.568559074356
ILI incidence,LV,2026-03-18,2026-03-15,0.7,1,quantile,125.564047671932
ILI incidence,LV,2026-03-18,2026-03-15,0.75,1,quantile,133.720621826507
ILI incidence,LV,2026-03-18,2026-03-15,0.8,1,quantile,143.143705187015
ILI incidence,LV,2026-03-18,2026-03-15,0.85,1,quantile,156.949670765485
ILI incidence,LV,2026-03-18,2026-03-15,0.9,1,quantile,174.620656743348
ILI incidence,LV,2026-03-18,2026-03-15,0.95,1,quantile,211.70637139272
ILI incidence,LV,2026-03-18,2026-03-15,0.975,1,quantile,244.583187894775
ILI incidence,LV,2026-03-18,2026-03-15,0.99,1,quantile,285.465857569174
ILI incidence,LV,2026-03-18,2026-03-22,0.01,2,quantile,19.3166848522148
ILI incidence,LV,2026-03-18,2026-03-22,0.025,2,quantile,21.95426707199
ILI incidence,LV,2026-03-18,2026-03-22,0.05,2,quantile,27.3973592572359
ILI incidence,LV,2026-03-18,2026-03-22,0.1,2,quantile,33.438888938879
ILI incidence,LV,2026-03-18,2026-03-22,0.15,2,quantile,41.4354083291462
ILI incidence,LV,2026-03-18,2026-03-22,0.2,2,quantile,48.2816042875562
ILI incidence,LV,2026-03-18,2026-03-22,0.25,2,quantile,54.5299705783895
ILI incidence,LV,2026-03-18,2026-03-22,0.3,2,quantile,60.3142750677844
ILI incidence,LV,2026-03-18,2026-03-22,0.35,2,quantile,66.5557834745091
ILI incidence,LV,2026-03-18,2026-03-22,0.4,2,quantile,71.6762438320146
ILI incidence,LV,2026-03-18,2026-03-22,0.45,2,quantile,77.8850916722425
ILI incidence,LV,2026-03-18,2026-03-22,0.5,2,quantile,84.9737530970017
ILI incidence,LV,2026-03-18,2026-03-22,0.55,2,quantile,92.6618907319121
ILI incidence,LV,2026-03-18,2026-03-22,0.6,2,quantile,102.093272270189
ILI incidence,LV,2026-03-18,2026-03-22,0.65,2,quantile,111.423561708954
ILI incidence,LV,2026-03-18,2026-03-22,0.7,2,quantile,121.756369294589
ILI incidence,LV,2026-03-18,2026-03-22,0.75,2,quantile,133.808563847859
ILI incidence,LV,2026-03-18,2026-03-22,0.8,2,quantile,147.838898056173
ILI incidence,LV,2026-03-18,2026-03-22,0.85,2,quantile,174.241057289669
ILI incidence,LV,2026-03-18,2026-03-22,0.9,2,quantile,203.253456239462
ILI incidence,LV,2026-03-18,2026-03-22,0.95,2,quantile,258.382713032777
ILI incidence,LV,2026-03-18,2026-03-22,0.975,2,quantile,326.514426575389
ILI incidence,LV,2026-03-18,2026-03-22,0.99,2,quantile,397.579792505504
ILI incidence,LV,2026-03-18,2026-03-29,0.01,3,quantile,21.4113305841573
ILI incidence,LV,2026-03-18,2026-03-29,0.025,3,quantile,21.4113305841573
ILI incidence,LV,2026-03-18,2026-03-29,0.05,3,quantile,23.274979231413
ILI incidence,LV,2026-03-18,2026-03-29,0.1,3,quantile,27.8871152567851
ILI incidence,LV,2026-03-18,2026-03-29,0.15,3,quantile,33.4113700184148
ILI incidence,LV,2026-03-18,2026-03-29,0.2,3,quantile,38.2691387430281
ILI incidence,LV,2026-03-18,2026-03-29,0.25,3,quantile,44.774659633529
ILI incidence,LV,2026-03-18,2026-03-29,0.3,3,quantile,49.4142713189433
ILI incidence,LV,2026-03-18,2026-03-29,0.35,3,quantile,54.9287973609713
ILI incidence,LV,2026-03-18,2026-03-29,0.4,3,quantile,60.8718958457153
ILI incidence,LV,2026-03-18,2026-03-29,0.45,3,quantile,68.7995926442107
ILI incidence,LV,2026-03-18,2026-03-29,0.5,3,quantile,76.5736430082325
ILI incidence,LV,2026-03-18,2026-03-29,0.55,3,quantile,84.4799107507429
ILI incidence,LV,2026-03-18,2026-03-29,0.6,3,quantile,93.3148111120733
ILI incidence,LV,2026-03-18,2026-03-29,0.65,3,quantile,105.122614739829
ILI incidence,LV,2026-03-18,2026-03-29,0.7,3,quantile,119.219578911615
ILI incidence,LV,2026-03-18,2026-03-29,0.75,3,quantile,132.835726681444
ILI incidence,LV,2026-03-18,2026-03-29,0.8,3,quantile,149.731682193894
ILI incidence,LV,2026-03-18,2026-03-29,0.85,3,quantile,186.417788263901
ILI incidence,LV,2026-03-18,2026-03-29,0.9,3,quantile,230.399392452605
ILI incidence,LV,2026-03-18,2026-03-29,0.95,3,quantile,280.232365336043
ILI incidence,LV,2026-03-18,2026-03-29,0.975,3,quantile,347.837129143754
ILI incidence,LV,2026-03-18,2026-03-29,0.99,3,quantile,415.504943685585
ILI incidence,LV,2026-03-18,2026-04-05,0.01,4,quantile,27.5843168639572
ILI incidence,LV,2026-03-18,2026-04-05,0.025,4,quantile,27.5843168639572
ILI incidence,LV,2026-03-18,2026-04-05,0.05,4,quantile,27.9410670137512
ILI incidence,LV,2026-03-18,2026-04-05,0.1,4,quantile,31.7191489366373
ILI incidence,LV,2026-03-18,2026-04-05,0.15,4,quantile,35.0482820393308
ILI incidence,LV,2026-03-18,2026-04-05,0.2,4,quantile,38.245964594913
ILI incidence,LV,2026-03-18,2026-04-05,0.25,4,quantile,42.0646102342844
ILI incidence,LV,2026-03-18,2026-04-05,0.3,4,quantile,46.6374492255267
ILI incidence,LV,2026-03-18,2026-04-05,0.35,4,quantile,52.172696900407
ILI incidence,LV,2026-03-18,2026-04-05,0.4,4,quantile,56.7504448973869
ILI incidence,LV,2026-03-18,2026-04-05,0.45,4,quantile,63.320570357627
ILI incidence,LV,2026-03-18,2026-04-05,0.5,4,quantile,70.3433509427669
ILI incidence,LV,2026-03-18,2026-04-05,0.55,4,quantile,78.4617430317207
ILI incidence,LV,2026-03-18,2026-04-05,0.6,4,quantile,88.5131668650714
ILI incidence,LV,2026-03-18,2026-04-05,0.65,4,quantile,102.704865464593
ILI incidence,LV,2026-03-18,2026-04-05,0.7,4,quantile,117.02988592473
ILI incidence,LV,2026-03-18,2026-04-05,0.75,4,quantile,139.913411546689
ILI incidence,LV,2026-03-18,2026-04-05,0.8,4,quantile,160.832816538683
ILI incidence,LV,2026-03-18,2026-04-05,0.85,4,quantile,189.087611542635
ILI incidence,LV,2026-03-18,2026-04-05,0.9,4,quantile,243.949082143773
ILI incidence,LV,2026-03-18,2026-04-05,0.95,4,quantile,323.612421970325
ILI incidence,LV,2026-03-18,2026-04-05,0.975,4,quantile,406.286366718522
ILI incidence,LV,2026-03-18,2026-04-05,0.99,4,quantile,532.708888350474
ILI incidence,LV,2026-03-18,2026-03-15,,1,median,96.3718216547778
ILI incidence,LV,2026-03-18,2026-03-22,,2,median,84.9737530970017
ILI incidence,LV,2026-03-18,2026-03-29,,3,median,76.5736430082325
ILI incidence,LV,2026-03-18,2026-04-05,,4,median,70.3433509427669
ILI incidence,MT,2026-03-18,2026-03-15,0.01,1,quantile,689.655673959231
ILI incidence,MT,2026-03-18,2026-03-15,0.025,1,quantile,689.655673959231
